,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
6271,Ppp1r7,0.6308907063619139,0.05055714766236988,0.28502171480773897,0.137845738613311,0.21062448244707435,0.025016874495360466,longtail
6272,Ppp1r7_1,0.9999999999983935,0.0978998303975921,1.0003045997060576,0.31627592379219405,1.0255985246283763,0.13413407339586278,longtail
6273,Ppp1r8,0.9999999999986029,0.1868746418964052,0.11953329238318877,0.09588987769759995,0.29700689220417537,0.06985039567293205,longtail
6274,Ppp1r8_1,0.9999999999999999,0.08110162116363538,0.30967604211814254,0.1487269891248829,0.41206231954523387,0.043837087247212574,longtail
6275,Ppp2ca_1,0.9999999999999999,0.026335147816357814,1.157371986536772,0.34020170289649815,1.8361298788437326,0.09384960692828223,longtail
6276,Ppp2r1a,0.999999999999996,0.08801938133080259,0.8795052915601795,0.33156924080050376,1.3973799014549675,0.1830673154581089,longtail
6277,Ppp2r1a_2,0.9999999999944796,0.03159555447347983,1.4475776002960559,0.3007882976754639,0.709823373118427,0.03146022402002489,longtail
6278,Ppp2r1a_3,0.9999999999999996,0.03014635790473681,2.4055525924291654,0.387746098660996,0.9209174495329033,0.03921844792236698,longtail
6279,Ppp2r1a_4,0.9999999999998979,0.02580047935914315,1.0574259647187372,0.25707804806113077,0.630334201903153,0.02361503487838922,longtail
6280,Ppp2r1b,0.9999999999999999,0.48107318031001844,0.09293655067745324,0.15242748331374925,0.919886189837348,0.6147192229888332,longtail
6281,Ppp2r2a,0.9999999999999999,0.34169252940918854,0.13593358726956375,0.18434586194810812,1.10688434465846,0.5552918388834914,longtail
6282,Ppp2r2a_1,0.9999999999999784,0.02598635011937418,3.8992683856850383,0.49366413086765265,1.2082331952698642,0.04552746612681603,longtail
6283,Ppp2r2a_2,0.9999999999999974,0.7463142377044256,0.1424200803751845,0.18869292539413374,1.3211633210169857,1.2911438024441153,longtail
6284,Ppp2r2d_2,0.9999999999999999,0.07067232816478251,2.1327536290125293,0.46181745625436565,1.5943049778208342,0.16161566266595578,longtail
6285,Ppp2r3c,0.9999999999999999,0.037440434896543404,0.6235868701236201,0.20389325150245005,0.5016511620187131,0.02641789569616036,longtail
6286,Ppp2r3c_1,0.9999999999999235,0.17043190405737654,0.4090894242330637,0.24174645047861426,0.9229195714761499,0.21122139515454644,longtail
6287,Ppp2r3d,0.9999999999987431,0.03266584356660744,0.8907636840833278,0.29845664410150563,1.4191849052426833,0.0838090217361152,longtail
6288,Ppp2r4_1,0.9999999999999999,0.1457976548755012,0.5163751857847088,0.25406081599311725,0.9081995980425623,0.17486108072945095,longtail
6289,Ppp2r4_2,0.9999999999999999,0.15209385017030588,0.47440551093526295,0.24351732765227996,0.8633061755696414,0.17228090411714098,longtail
6290,Ppp2r5a,0.8315824691053496,0.15467364810391337,0.13709381711291452,0.09895663448230908,0.24219815985325402,0.059342728567830676,longtail
6291,Ppp2r5b,0.9999999999999999,0.22182933540960223,0.12856505449341865,0.1355228259600672,0.5000166947646753,0.14509640177750352,longtail
6292,Ppp2r5c,0.9999999999999999,0.22100313168897162,0.5262268005147179,0.324415412862804,1.5917782399243798,0.5113460185644109,longtail
6293,Ppp2r5c_4,0.6951661302177702,0.13242951926120866,0.11694860725165472,0.10311009440560244,0.21115792025325067,0.05558232712994708,longtail
6294,Ppp2r5c_5,0.41781398467447184,0.03553590862137194,0.36196230661046863,0.15040825829439783,0.14460650753586454,0.020421020649776314,longtail
6295,Ppp2r5d,0.9999999999999999,0.1561009337748114,0.1784963482268714,0.1024684594878637,0.3047831629475776,0.05987997310005557,longtail
6296,Ppp3ca,0.9999999999999993,0.12594937810636073,0.15103868992713282,0.1374039163957549,0.5090964484960127,0.08701779841259188,longtail
6297,Ppp3ca_1,0.9999999999999996,0.12067226892241026,0.07263302578936415,0.07202828104757789,0.21106214339554086,0.03238623505740755,longtail
6298,Ppp3ca_2,0.9999999999999992,0.1331970824196176,0.10352660681509533,0.1017480254428042,0.3228139360186429,0.05504081086253906,longtail
6299,Ppp3cb,0.7650328862384338,0.08050646104537462,0.2398179105623497,0.14765374439187406,0.3221598658451027,0.0474341163781439,longtail
6300,Ppp3cb_1,0.48582692264952504,0.021149360911415,0.86637308436254,0.2257501331329866,0.22453730527558738,0.016339947245794347,longtail
6301,Ppp3cc,0.9999999999999997,0.38708419262867994,0.06991881022604088,0.11825295787086332,0.5611038442077029,0.2960507198790514,longtail
6302,Ppp3cc_1,0.9999999999999999,0.3845173847176055,0.13939731698071203,0.16697144485253282,0.7913500384097018,0.41490522986631834,longtail
6303,Ppp3r1,0.22271521579377035,0.005791128842011449,0.4574433738414157,0.16908640059179356,0.08788073508906663,0.005813226720628789,longtail
6304,Ppp3r1_1,0.9999999999999999,0.023403213087291663,1.784408449140429,0.37048912048185384,1.2296631649944008,0.04837411705006389,longtail
6305,Ppp4r1,0.7288016107648642,0.07686313609690874,0.16851618352784278,0.12981378336981123,0.2834618186214353,0.04343391961430459,longtail
6306,Ppp4r2,0.9999999999999892,0.026262630584286926,1.0861236760964728,0.24564243165133712,0.5421559486974716,0.01963155316288147,longtail
6307,Ppp5c,0.9999999999999989,0.12418908044185437,0.8156230956747736,0.2331842041069354,0.6817115695294429,0.10746845639331784,longtail
6308,Ppp5c_1,0.9999999999999553,0.13030754051130897,0.6755275875123242,0.22795539164027487,0.6788517324697535,0.11203090058643989,longtail
6309,Ppp5c_2,0.9999999999999999,0.12043560461556882,0.9789006446646089,0.34980363146067556,1.3130647981010026,0.2167143562988129,longtail
6310,Ppp6c_1,0.9999999999999999,0.29736673905895217,0.3190169636591075,0.2824079335195399,1.7374636514454407,0.7803844898108774,longtail
6311,Ppp6r2_1,0.9999999999999999,0.11323855735990562,0.16149325180338164,0.1518896459385571,0.6593534092850653,0.10951827161954954,longtail
6312,Ppp6r3_2,0.9999999999999999,0.06206227564111347,0.09969198357713946,0.07893509342219857,0.19962615827687968,0.016466521745548954,longtail
6313,Ppt1,0.9999999999999036,0.003084800451341964,2.6646377803068653,0.38475372933770285,2.9303530304172094,0.023339724546961784,longtail
6314,Ppt1_1,0.9999999999999999,0.014360827373411917,0.8668383504233561,0.2194485956542691,0.5895237410988637,0.013353784480909897,longtail
6315,Ppt2,0.9999999999999999,0.40495006676265105,0.05941136877852585,0.10900584275948316,0.5218785316426925,0.2874432855572394,longtail
6316,Pptc7,0.999999999999979,0.029731163594930162,0.8217816262505044,0.22663042964407168,0.5394366580798317,0.022705834353356002,longtail
6317,Pqbp1,0.33869010852007914,0.01840126902893809,0.5298887885375013,0.25736374757760205,0.3426328961599881,0.04643211446130495,longtail
6318,Pqbp1_1,0.9999999999999979,0.03373118411524579,0.42144967880160306,0.18005334226740077,0.530388705360391,0.02734419856526784,longtail
6319,Pqlc1,0.9999999999999994,0.9924283872686055,0.23090309576744217,0.24026188616145622,1.9864061638713275,2.463235837539824,longtail
6320,Pqlc2,0.9999999999944867,0.04189410720891175,0.5043805750359299,0.16739517035312476,0.3711770955583117,0.020725335095628128,longtail
6321,Pqlc3,0.9999999999999999,0.41807848759646216,0.0841084858203113,0.12969848558893146,0.6255921086347664,0.3552373596619851,longtail
6322,Pradc1,0.8953612261242496,0.04290503323794349,0.8254986873995982,0.27394403665373934,0.8161116779752271,0.061527735932503796,longtail
6323,Praf2,0.9999999999999598,0.029996689547994688,0.9292108707558893,0.22720657154471777,0.49402616722533726,0.020110713681295148,longtail
6324,Prc1,0.9999999999999999,0.03221734448364752,0.7769531909730657,0.2137829012825127,0.48048023429277487,0.02118923673618064,longtail
6325,Prc1_1,0.9999999999999999,0.03136010760678281,0.8456329539558101,0.2230316455989532,0.5023127235690955,0.02162792313083551,longtail
6326,Prcc,0.9999999999999655,0.11979876186125663,0.6363368130447874,0.28203209326351214,1.0603704320658245,0.17429116179612697,longtail
6327,Prcp,0.9999999999999999,0.6147027857957836,0.15993273692004234,0.19995795615581438,1.2873820649167604,1.064236579105807,longtail
6328,Prcp_1,0.9999999999999999,0.04259694785804953,0.8179074859277596,0.2260955945401966,0.5315604304248294,0.030768869925060737,longtail
6329,Prdm1,0.9999999999999999,0.13328272313300785,0.5850536160485332,0.18028582492631792,0.5248750129267173,0.08849070823468945,longtail
6330,Prdm5,0.9999999999999999,0.047318479190036664,0.1830130703380763,0.1104575545441404,0.27421615013799266,0.017772698735321567,longtail
6331,Prdx2,0.9999999999999999,0.02857814810407171,0.4915093495490876,0.16524549910647887,0.3607507984595322,0.014062872653672592,longtail
6332,Prdx2_1,0.9999999999999685,0.04301132331073433,0.7828789098651999,0.20855040822374069,0.464758757422783,0.0266293579343603,longtail
6333,Prdx3,0.9999999999999998,0.16809857143139367,0.40939276956920645,0.2023345668859393,0.6439842366566565,0.13664692186645977,longtail
6334,Prdx4,0.9999999999999999,0.05212692625602384,0.20215028210658564,0.11608912728491147,0.29176998802833265,0.020646809114500023,longtail
6335,Prdx4_1,0.9999999999999999,0.034870829753140126,0.082357026655866,0.06764163192716696,0.14685125736157076,0.006870123486548373,longtail
6336,Prdx6,0.9999999999999999,0.1874630586603422,0.8597444973665155,0.37853764616096763,1.6087206021147924,0.4203011341779355,longtail
6337,Preb_1,0.9999999999773811,0.07105285870309092,1.9447800929556904,0.49304919797060953,2.2986177333974758,0.25978246444116926,longtail
6338,Prelid1,0.9999999999999688,0.014758049324653568,3.115709600781314,0.42810867234859573,1.227216758434733,0.02932489137458412,longtail
6339,Prelid1_1,0.9999999999999998,0.0243706281354449,0.2245047277284495,0.11168027969969789,0.2498615189117837,0.008491829518006807,longtail
6340,Prelid1_2,0.9999999999995266,0.017201225884839928,1.0098054918249884,0.23685502971519992,0.588855328261194,0.015211641427691613,longtail
6341,Prelid1_3,0.9999999999999988,0.03476895138330614,0.2187188686366426,0.1102317933156821,0.2392835921483967,0.011163488729829175,longtail
6342,Prelid1_4,0.999999999999999,0.01898165575465152,0.7065208415235608,0.19811904972117153,0.47504413746917173,0.013219542886658992,longtail
6343,Prep,0.9999999999999576,0.18797244048399708,0.10984416522764852,0.10480656717384103,0.33594331874840383,0.07963160243547704,longtail
6344,Prf1,0.9999999999985172,0.23042092087338584,0.07363186760516208,0.06581250891521624,0.205388637413091,0.06006918266496541,longtail
6345,Prg4,0.9999999999985358,0.053503537937631934,1.0957261183450615,0.27976088238058144,0.7356156510156852,0.053987587347495654,longtail
6346,Prickle1,0.8977168438530673,0.25967830637447453,0.26906003649377175,0.19605394173680574,0.6504950996165979,0.2523597063679565,longtail
6347,Prickle4,0.9999999999999992,0.16100511822679228,0.2601319586749933,0.18032330640927743,0.6331259626571154,0.13273805046988774,longtail
6348,Prim1,0.999999999999994,0.05816540524905459,0.3403329480753146,0.1758958752101302,0.5703801951845621,0.04797765392870031,longtail
6349,Prim1_1,0.9999999999999869,0.052776549047203976,0.41017484681425886,0.1931026215193877,0.6427636021094498,0.05028894444596618,longtail
6350,Prim2,0.9999999999999959,0.034786699516683804,0.9241712834981571,0.28985439659785256,1.1323465689678103,0.06590798320487666,longtail
6351,Prim2_1,0.9999999999999999,0.0351407755077504,0.7412497987091654,0.25958880048491473,1.0093113914150782,0.05915803461862061,longtail
6352,Prkab1,0.7892261784910591,0.039925047992626465,0.18492547469010384,0.1013589536389536,0.17502195560704523,0.012453235978823213,longtail
6353,Prkaca,0.9999999999999968,0.417955179796034,0.1345368472974907,0.16403465932387015,0.7911525142235719,0.4491226894818093,longtail
6354,Prkacb_1,0.9999999999982989,0.3476932113428482,0.10014430361008243,0.08170854855728885,0.2860963111282956,0.13069893710890645,longtail
6355,Prkar1a_1,0.9999999999999925,0.030656451105367747,0.7237940008256273,0.21966550341001462,0.5511046749884436,0.024505542286692928,longtail
6356,Prkar2a,0.9999999999999993,0.06891543938643802,0.46156585447205445,0.18842787938258918,0.5238956726879086,0.04842438342937362,longtail
6357,Prkca,0.42871591369322676,0.028907489000604532,0.22519466946675754,0.13161560273029285,0.13858703708627365,0.01649703501590126,longtail
6358,Prkca_1,0.9999999999985846,0.03630157873530317,2.746626798473463,0.5240827032514489,2.3545024240877885,0.14929701532875406,longtail
6359,Prkcb,0.9999999999999999,0.24878321501876322,0.18727141561024088,0.193531090840847,0.924174061303738,0.32733553939274485,longtail
6360,Prkcd,0.9999999999864472,0.01964041399818364,2.1386241314959213,0.35468495809628026,0.8951147157377822,0.026320509067421956,longtail
6361,Prkce_1,0.8583392864859428,0.03793705455531357,0.315688328693672,0.14046537133170758,0.27612208549889095,0.017226666105200357,longtail
6362,Prkch,0.9999999999999991,0.04128142595076199,0.8429715362905514,0.2903397210666414,1.2234476246050294,0.08465840744862788,longtail
6363,Prkcq,0.9999999999999999,0.1577002256795113,0.09914250557987189,0.09493658437460042,0.2946211405142079,0.058531406916384365,longtail
6364,Prkcsh,0.9999999999999996,0.1760468218491992,0.2248093692128065,0.19356711549778907,0.8367757244502415,0.20769230629947494,longtail
6365,Prkcz,0.9999999999999999,0.4848946967859598,0.09209335054187853,0.15173443127869704,0.9168902744550229,0.6169102820983626,longtail
6366,Prkd2_2,0.9999999999999136,0.2740290959633607,0.08071412489069599,0.10044533643398781,0.3548795117772115,0.12544887099416485,longtail
6367,Prkd3_1,0.721053746953963,0.04828261057863407,0.09195841595667535,0.07147587625543296,0.11846875959738568,0.011315269843241863,longtail
6368,Prkd3_2,0.916480787039651,0.04278980867933416,0.16578607579056107,0.10179209073847569,0.2177813019158486,0.014037391675998365,longtail
6369,Prkra,0.9999999999999999,0.4595608971756226,0.08572349876545778,0.1463928778710373,0.8778122595228776,0.563990198511702,longtail
6370,Prkrip1,0.9999999999999659,0.28119009951855223,0.11712251808692432,0.1031867319196894,0.3483694580451579,0.12626755726458733,longtail
6371,Prkrir,0.9999999999999999,0.2374891465358799,0.16916677202099514,0.1679120662832162,0.6840051332668393,0.21938828597984586,longtail
6372,Prkrir_1,0.9999999999999998,0.24949893804780435,0.1811922444354559,0.17377775290844716,0.7050836586203745,0.23662490437671144,longtail
6373,Prkx,0.9999999999997301,0.06010266803634535,0.6339708482506404,0.19311240985051417,0.47659203414960316,0.03799404640923762,longtail
6374,Prkx_1,0.9999999999999999,0.024933792788366924,0.8960631553842673,0.2366515311835457,0.5855284129487387,0.021346186660626914,longtail
6375,Prkx_2,0.999999999999984,0.03702538995849297,1.0100760932484971,0.2686043416903246,0.7070975589858804,0.03790956895106543,longtail
6376,Prm1,0.9999999999994185,0.005789960002349601,2.1473667552637954,0.3916418512642637,2.6213507512833862,0.03680888040235541,longtail
6377,Prmt1,0.9999999999999999,0.1734275919537958,0.14641881253479658,0.13528618394666017,0.4703320194648321,0.1053761821266497,longtail
6378,Prmt3,0.9999999999999999,0.13433609217000622,2.0960702233747264,0.5118679301556611,1.864384647920402,0.3355258921612968,longtail
6379,Prmt3_1,0.9999999999999993,0.13661340543390718,0.3089654144349403,0.19652144108052824,0.7128484732043273,0.13005398347045488,longtail
6380,Prmt3_2,0.5455760533511312,0.1165977125275686,0.363849250648125,0.21326311526144323,0.3859138949020644,0.12555349140067804,longtail
6381,Prmt5,0.9999999999999999,0.21473980892434233,0.16952541662886766,0.145570179221599,0.5011749420073689,0.13763605587101932,longtail
6382,Prmt7_1,0.9999999999999999,0.19865883824355537,0.43781762699718857,0.2339384606571749,0.8055852206227014,0.20498022028489526,longtail
6383,Prnp,0.598184164252703,0.009868257641567126,0.5359006092896326,0.1725463881732859,0.2261325924398353,0.006812239457719367,longtail
6384,Prnp_1,0.31794329360622403,0.004523936704963232,0.541543881626948,0.1734525041661178,0.11644563274116328,0.004041874175965009,longtail
6385,Procr,0.999999999999998,0.015364822309948439,0.4320071381060907,0.15941199639448697,0.447887225082921,0.011011294353670964,longtail
6386,Prodh,0.9999999999999999,0.25961517567529563,0.12446977048918437,0.15777818004349295,0.7478672094912159,0.27463527982584324,longtail
6387,Pros1,0.9999999999999993,0.009846118207814834,0.4674628141190475,0.16115258713389333,0.5293203880112115,0.009233413101658114,longtail
6388,Prosc,0.9999999999999998,0.01871704266989789,2.0539686676301967,0.33780078511439227,0.8139275513611786,0.022408039048422656,longtail
6389,Proser1,0.9999999999999999,0.03671639220011345,0.39485119581896,0.15709296527434002,0.3670494348191144,0.018556927604919754,longtail
6390,Prpf19,0.9999999999999999,0.2049259832255498,0.311994883526377,0.19748255730772055,0.6796669134858371,0.17823650219241502,longtail
6391,Prpf19_1,0.9999999999999999,0.20247407039921256,0.3442524564630516,0.20744049040117854,0.7140405407111101,0.1850659760130596,longtail
6392,Prpf19_2,0.9999999999999999,0.1458653604618115,0.3416657209984024,0.20665966012940287,0.738681915215452,0.14227827765693823,longtail
6393,Prpf31,0.9999999999992493,0.22394986714541562,0.01693518067104715,0.039237251167558926,0.12660819842073726,0.03592978805449448,longtail
6394,Prpf31_1,0.9999999999999918,0.3746982041354013,0.09097183159258734,0.13488649420352458,0.6366484254800401,0.32571819917157163,longtail
6395,Prpf38a,0.5525275481717937,0.08987148085059193,0.17091406045929136,0.15625714176103228,0.31363517799944546,0.08433937432280006,longtail
6396,Prpf38b,0.9999999999999408,0.06085975091832961,0.26880686613416294,0.12961646937555885,0.32616759208536034,0.026412188481003084,longtail
6397,Prpf38b_1,0.6620727426501285,0.02843541099582005,0.18287020814506907,0.10079412685300365,0.1372857145713822,0.008790264657058284,longtail
6398,Prpf39,0.9999999999999999,0.06956928789509052,0.041456134751942326,0.05647064230604343,0.15709902316724136,0.014640782720451677,longtail
6399,Prpf39_1,0.9999999999999998,0.03708926202684086,0.42689840177987026,0.16334365647689503,0.38162313903232037,0.0194692581961559,longtail
6400,Prpf39_2,0.9999999999999998,0.03151092141321659,0.7334651546791613,0.2708256181898532,1.3140590709562046,0.07574632292695782,longtail
6401,Prpf40a_1,0.9111350492739702,0.1948092561991709,0.18691109515218213,0.11990736653837351,0.33695304682363403,0.09309442103549012,longtail
6402,Prpf40b,0.9999999999999999,0.17765064945798706,0.7934002545580707,0.36363907347764274,1.5679044469612544,0.39202305101903223,longtail
6403,Prpf4b,0.9999999999999999,0.2891966558886191,0.38058212745721853,0.30845669366104644,1.9101186222249955,0.8394889650162376,longtail
6404,Prpf4b_1,0.9999999999999999,0.009047721344334625,2.3127607526697926,0.3584504268119305,1.23919111906819,0.020416569587499826,longtail
6405,Prpf4b_2,0.9999999999999999,0.062258820629233234,0.1058602236625681,0.08134042032661563,0.205875903663112,0.017032775676794364,longtail
6406,Prpf4b_3,0.91290815219649,0.05022107574221769,0.34413343195095303,0.14227839982210375,0.3049163671344441,0.022783377746583393,longtail
6407,Prpf4b_4,0.9999999999999999,0.023407606029034536,2.6053995617593997,0.38045291442929496,0.8586879114542674,0.028223158647170336,longtail
6408,Prpf4b_5,0.8291565233400233,0.08063419339308044,0.15880017341985317,0.11503628899172541,0.2653619032289613,0.035135018614474205,longtail
6409,Prpf6,0.72615387230197,0.07342099850275048,1.058460065796674,0.36374099057514026,0.9618747081712544,0.15469530269460796,longtail
6410,Prpf6_1,0.9999999999992185,0.022259793718112358,0.5791369718712449,0.18457215580446723,0.44599899423780665,0.014437209908420751,longtail
6411,Prpf6_2,0.9999999999999997,0.06471942600976155,1.1860539416070537,0.38504122208002833,1.8850528197064913,0.20005881519818863,longtail
6412,Prps1,0.4619793629052183,0.034872618638439566,0.2712681390691708,0.16470219763839547,0.22651451166490597,0.031446274449880254,longtail
6413,Prps1.1,0.744606442545845,0.0877695522104288,0.08489693902227738,0.09213953495773537,0.20477675139151721,0.03420453567633693,longtail
6414,Prps1l3_1,0.9999999999999999,0.25906267923366977,0.30437867445642436,0.27585262118404114,1.7613464830879557,0.7114131803020005,longtail
6415,Prps2,0.9999999999999999,0.04784677324767359,1.5630128421942324,0.3953495721755915,1.5592940087172416,0.11943956277849768,longtail
6416,Prpsap2,0.999999999997079,0.026197448800028538,0.8814353709209957,0.22128857114146924,0.488597060912894,0.01765444365678134,longtail
6417,Prr13,0.9999999999999999,0.008043447905461925,5.2875394678815075,0.5419891075105511,2.0185196295602448,0.030729404821895116,longtail
6418,Prr14,0.9999999999999999,0.12257722725263262,0.10159548084125203,0.10079458360509856,0.3206670713147183,0.05076494574990137,longtail
6419,Prr3,0.9999999999999999,0.36568232333063994,0.1509421019792849,0.1942563396515574,1.1586613621982704,0.6143364327670492,longtail
6420,Prrc1,0.3446565107360062,0.007429989133246977,0.4852133230275841,0.164183725514299,0.11367035198415436,0.005225611268426976,longtail
6421,Prrc2a,0.9999999999999727,0.5208690278287208,0.17967874329328562,0.21194264748587388,1.2989873192754935,0.9298169742029786,longtail
6422,Prrg2,0.9999999999999999,0.097743411772435,1.1894573068010281,0.385593261546579,1.5563477069495204,0.219729403192245,longtail
6423,Prrt1_1,0.8646792118037618,0.3057203768807888,0.19025293731738513,0.12591430198001904,0.38329825529124084,0.18306670999246874,longtail
6424,Prss16,0.9999999999999999,0.01700874029166757,0.42531498903972775,0.1537160060052534,0.3838535080032884,0.009833286195186001,longtail
6425,Psat1,0.6444644921632009,0.06425442825389055,0.23550203818690058,0.12132138058347872,0.19531259003462995,0.028131209406852726,longtail
6426,Psat1_1,0.9999999999998215,0.1039245585731796,0.2731495690103141,0.13065928234589624,0.3704234271175745,0.04940798766820692,longtail
6427,Psen1_2,0.34897729173835884,0.013986056680796997,0.4061291115817659,0.1593206498664262,0.11851242998181613,0.009283521948204289,longtail
6428,Psen2,0.9999999999999999,0.22863311217463808,0.28443024951671564,0.201576022354104,0.7429938574669511,0.22193754736933624,longtail
6429,Psenen,0.9999999999999999,0.07381826314014787,0.039259232597644834,0.05719792580566539,0.1654403015506578,0.016373237026995443,longtail
6430,Psip1_1,0.6931218892786416,0.08954027870881884,0.316146612457366,0.13252811283677093,0.24203418712830682,0.04360746381116114,longtail
6431,Psma1,0.9999999999999998,0.12019159265803935,0.4438769579964409,0.25181539666885255,1.0676901910228556,0.1852977843483178,longtail
6432,Psma2,0.9999999999999846,0.18917597583141785,0.16111110813175755,0.10034662056210387,0.3060762498085497,0.07288721133520555,longtail
6433,Psma3,0.9999999999999999,0.2004312374200365,0.08233366015328221,0.10845253086244179,0.4033100287735508,0.10646945246845678,longtail
6434,Psma4,0.9999999999999999,0.2758851541774639,0.16052599028239065,0.15143409235061903,0.5632455599496179,0.20288958351486205,longtail
6435,Psma5,0.9999999999999999,0.2917314776410857,0.1037785316759599,0.13151586195586187,0.5335499659174799,0.20781504258898584,longtail
6436,Psma5_1,0.9999999999999999,0.25367242202168794,0.21954769485076625,0.16566068289230787,0.5779313163025472,0.18825660437239117,longtail
6437,Psma6,0.9999999999999903,0.18309183913282898,0.14977516188508852,0.14627526003350597,0.5509112875404631,0.13412597174191485,longtail
6438,Psma6_2,0.9999999999968989,0.811684705688284,0.2632515516179274,0.2094642179537782,1.3115820260121667,1.3737442381974734,longtail
6439,Psma6_3,0.9999999999999999,0.1807068768945795,0.10111050788303376,0.10055372090730097,0.3213702359350764,0.07322840832559804,longtail
6440,Psma7_1,0.9999999999999999,0.2822634873973895,0.09160790769041513,0.13535723674071892,0.6347667691231824,0.25061775957628374,longtail
6441,Psmb10,0.9999999999999974,0.21124689581527495,0.13435105607336428,0.13853883213915372,0.5126469116458785,0.14205992168627105,longtail
6442,Psmb1_2,0.9999999999999944,0.06251033344982869,2.359572572272487,0.5430898374431812,2.709546258610505,0.280960120613996,longtail
6443,Psmb2,0.9999999999999999,0.2895826770350891,0.059095694088680456,0.09924355066256653,0.4024449473500398,0.15562406135590415,longtail
6444,Psmb3,0.9999999999999999,0.12605017986384753,1.2015100461321848,0.3875419406548446,1.4355627873468497,0.24552990919391118,longtail
6445,Psmb3_1,0.9999999999999999,0.13112860483963495,0.6611958390375797,0.2874882256366293,1.0536048978721084,0.18595510103999488,longtail
6446,Psmb4,0.9999999999999999,0.058758820886165596,0.707149657010716,0.2659228566728922,0.9701544379416518,0.0859068365013203,longtail
6447,Psmb4_1,0.9999999999994997,0.2048636836949072,0.1740224659301045,0.10429000009891423,0.32124461211260646,0.08303877895324932,longtail
6448,Psmb5,0.9999999999999839,0.20098866296927415,0.12715838700272944,0.13477938958732813,0.5010594984995683,0.13261011108362353,longtail
6449,Psmb6,0.9999999999999539,0.1723154527084545,0.06413715822219741,0.09572069355473575,0.3646040787434765,0.08422877307557704,longtail
6450,Psmb7,0.9999999999999994,0.24740688968783134,0.05126325541042423,0.0800494030352696,0.278370620875351,0.08833408618818782,longtail
6451,Psmb8,0.9999999999999999,0.1570988877539005,0.02196509245487446,0.04686693125741695,0.148791832782797,0.029576980184631927,longtail
6452,Psmb9,0.9999999999999998,0.1447059424579491,0.17148046759587746,0.15651584474599983,0.622943969223062,0.12465310674162722,longtail
6453,Psmc1,0.9999999999999999,0.18964919820800316,0.05280062079883407,0.059329936681147215,0.1818887389283909,0.04342458505247407,longtail
6454,Psmc3,0.9999999999999999,0.144525166682206,0.30361098245833756,0.19481112085117777,0.6976808974747573,0.13334568207819006,longtail
6455,Psmc3ip,0.9999999999999991,0.0822562176911652,0.22989706197033558,0.14456739918250638,0.44300886666271616,0.04896617696630855,longtail
6456,Psmc4,0.9999999999999999,0.10140810027450674,0.19210317240582717,0.13860128874069938,0.44756202178567256,0.06025824497108821,longtail
6457,Psmc4_1,0.999999999999979,0.23334717065681246,0.09660018301287085,0.12688589559972827,0.517840090047573,0.1634657561947605,longtail
6458,Psmc5,0.9999999999999999,0.24242887132992064,0.09553421033714088,0.11682356069679295,0.43059099309786636,0.1361811461223497,longtail
6459,Psmc6,0.9999999999999999,0.11078137507723025,0.460261677589545,0.22614196072122117,0.7820003229228714,0.11636023690116176,longtail
6460,Psmc6_1,0.9999999999999999,0.16808723992079566,0.1106094919929296,0.12570344465841,0.48132516343991083,0.10887221753862779,longtail
6461,Psmc6_2,0.9125508163217451,0.15462617565579612,0.1359132730348602,0.09216604344702425,0.24719053788050468,0.05387628839621299,longtail
6462,Psmd1,0.9999999999999999,0.24726890005302177,0.19833875159916406,0.16832738152573143,0.6207735964132861,0.20020518940622867,longtail
6463,Psmd10,0.9999999999999999,0.09655336168923837,0.6404395884652256,0.3024754035963032,1.408248161296877,0.20871123594812158,longtail
6464,Psmd11,0.9999999999999999,0.20771898741229486,0.11705847387509319,0.12931604357160528,0.47918391995137655,0.13072320686810857,longtail
6465,Psmd11_4,0.9999999999999999,0.3446002969057664,0.07369121375271946,0.12140116453536964,0.5677522018886767,0.2685353421033243,longtail
6466,Psmd12,0.9999999999999999,0.29755684682863454,0.1229906548328961,0.13255222950805687,0.4986482594352669,0.1942373006418644,longtail
6467,Psmd13,0.8369762137640196,0.07160853246934269,0.33994572654754224,0.1617085998730057,0.36580174028114826,0.04288684779481531,longtail
6468,Psmd13_1,0.9999999999999999,0.10873188083776414,0.17092418775267604,0.15626177110069228,0.6898862240918662,0.11126125640224653,longtail
6469,Psmd14,0.9999999999999999,0.22163277149588959,0.21838049034110965,0.17662732774367845,0.6516984511817441,0.1889522899296662,longtail
6470,Psmd2,0.9999999999999999,0.19451354636673504,0.12142856451917015,0.12320134157100834,0.42456352360528193,0.10586346513565295,longtail
6471,Psmd3,0.9999999999999999,0.19268547552619897,0.0958622621642091,0.11702396712042068,0.4373215748077672,0.1114042228101415,longtail
6472,Psmd4_1,0.9999999999999584,0.13377979147978786,0.49199759161774526,0.2479913283810911,0.9042020043594714,0.16217994953918363,longtail
6473,Psmd4_2,0.9999999999999999,0.042640337097545084,1.0906375822113579,0.30147382172301435,0.9484658052868989,0.0607508518963928,longtail
6474,Psmd5,0.9999999999999999,0.15157063731104653,2.3710181456563375,0.5819938813689586,2.2859465101010383,0.47472169894718014,longtail
6475,Psmd6,0.9999999999999999,0.0973644781473361,0.28890622967894164,0.16997241825629877,0.5515597405443025,0.07181317444537855,longtail
